[03-01-2020 07:30:47] - SN:510003000718, MODELO:TG1692A
[03-01-2020 07:30:47] - SN:510003000819, MODELO:TG1692A
[03-01-2020 07:30:47] - SN:510003000920, MODELO:TG1692A
[03-01-2020 07:30:47] - SN:510003001021, MODELO:TG1692A
[03-01-2020 07:30:47] - SN:510003001122, MODELO:TG1692A
[03-01-2020 07:31:21] - SN:510003001223, MODELO:TG1692A
[03-01-2020 07:31:21] - SN:510003001324, MODELO:TG1692A
[03-01-2020 07:31:21] - SN:510003001425, MODELO:TG1692A
[03-01-2020 07:31:21] - SN:510003001526, MODELO:TG1692A
[03-01-2020 07:31:22] - SN:510003001627, MODELO:TG1692A
[03-01-2020 07:32:51] - SN:510003001728, MODELO:TG1692A
[03-01-2020 07:32:51] - SN:510003001829, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003001930, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002031, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002132, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002233, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002334, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002435, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002536, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002637, MODELO:TG1692A
[03-01-2020 07:32:52] - SN:510003002738, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003002839, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003002940, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003041, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003142, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003243, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003344, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003445, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003546, MODELO:TG1692A
[03-01-2020 07:32:53] - SN:510003003647, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003003748, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003003849, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003003950, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004051, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004152, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004253, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004354, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004455, MODELO:TG1692A
[03-01-2020 07:32:54] - SN:510003004556, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003004657, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003004758, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003004859, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003004960, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003005061, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003005162, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003005263, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003005364, MODELO:TG1692A
[03-01-2020 07:32:55] - SN:510003005465, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003005566, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003005667, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003005768, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003005869, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003005970, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003006071, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003006172, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003006273, MODELO:TG1692A
[03-01-2020 07:32:56] - SN:510003006374, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006475, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006576, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006677, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006778, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006879, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003006980, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003007081, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003007182, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003007283, MODELO:TG1692A
[03-01-2020 07:32:57] - SN:510003007384, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007485, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007586, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007687, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007788, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007889, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003007990, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003008091, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003008192, MODELO:TG1692A
[03-01-2020 07:32:58] - SN:510003008293, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008394, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008495, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008596, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008697, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008798, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008899, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003008900, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003009001, MODELO:TG1692A
[03-01-2020 07:32:59] - SN:510003009102, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009203, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009304, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009405, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009506, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009607, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009708, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009809, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003009910, MODELO:TG1692A
[03-01-2020 07:33:00] - SN:510003010012, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010113, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010214, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010315, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010416, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010517, MODELO:TG1692A
[03-01-2020 07:33:01] - SN:510003010618, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003010719, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003010820, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003010921, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003011022, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003011123, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003011224, MODELO:TG1692A
[03-01-2020 07:35:30] - SN:510003011325, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011426, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011527, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011628, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011729, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011830, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003011931, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003012032, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003012133, MODELO:TG1692A
[03-01-2020 07:35:31] - SN:510003012234, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012335, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012436, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012537, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012638, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012739, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012840, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003012941, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003013042, MODELO:TG1692A
[03-01-2020 07:35:32] - SN:510003013143, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013244, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013345, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013446, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013547, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013648, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013749, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013850, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003013951, MODELO:TG1692A
[03-01-2020 07:35:33] - SN:510003014052, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014153, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014254, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014355, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014456, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014557, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014658, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014759, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014860, MODELO:TG1692A
[03-01-2020 07:35:34] - SN:510003014961, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015062, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015163, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015264, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015365, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015466, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015567, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015668, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015769, MODELO:TG1692A
[03-01-2020 07:35:35] - SN:510003015870, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003015971, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016072, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016173, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016274, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016375, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016476, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016577, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016678, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016779, MODELO:TG1692A
[03-01-2020 07:35:36] - SN:510003016880, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003016981, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017082, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017183, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017284, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017385, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017486, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017587, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017688, MODELO:TG1692A
[03-01-2020 07:35:37] - SN:510003017789, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003017890, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003017991, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018092, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018193, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018294, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018395, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018496, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018597, MODELO:TG1692A
[03-01-2020 07:35:38] - SN:510003018698, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003018799, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003018800, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003018901, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019002, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019103, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019204, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019305, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019406, MODELO:TG1692A
[03-01-2020 07:35:39] - SN:510003019507, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003019608, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003019709, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003019810, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003019911, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003020013, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003020114, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003020215, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003020316, MODELO:TG1692A
[03-01-2020 07:35:40] - SN:510003020417, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003020518, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003020619, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003020720, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003020821, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003020922, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003021023, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003021124, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003021225, MODELO:TG1692A
[03-01-2020 07:35:41] - SN:510003021326, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021427, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021528, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021629, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021730, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021831, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003021932, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003022033, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003022134, MODELO:TG1692A
[03-01-2020 07:35:42] - SN:510003022235, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022336, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022437, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022538, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022639, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022740, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022841, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003022942, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003023043, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003023144, MODELO:TG1692A
[03-01-2020 07:35:43] - SN:510003023245, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023346, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023447, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023548, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023649, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023750, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023851, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003023952, MODELO:TG1692A
[03-01-2020 07:35:44] - SN:510003024053, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024154, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024255, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024356, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024457, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024558, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024659, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024760, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024861, MODELO:TG1692A
[03-01-2020 07:35:45] - SN:510003024962, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025063, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025164, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025265, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025366, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025467, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025568, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025669, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025770, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025871, MODELO:TG1692A
[03-01-2020 07:35:46] - SN:510003025972, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026073, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026174, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026275, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026376, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026477, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026578, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026679, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026780, MODELO:TG1692A
[03-01-2020 07:35:47] - SN:510003026881, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003026982, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027083, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027184, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027285, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027386, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027487, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027588, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027689, MODELO:TG1692A
[03-01-2020 07:35:48] - SN:510003027790, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003027891, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003027992, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028093, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028194, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028295, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028396, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028497, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028598, MODELO:TG1692A
[03-01-2020 07:35:49] - SN:510003028699, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003028700, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003028801, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003028902, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029003, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029104, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029205, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029306, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029407, MODELO:TG1692A
[03-01-2020 07:35:50] - SN:510003029508, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003029609, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003029710, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003029811, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003029912, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003030014, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003030115, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003030216, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003030317, MODELO:TG1692A
[03-01-2020 07:35:51] - SN:510003030418, MODELO:TG1692A
[03-01-2020 07:35:52] - SN:510003030519, MODELO:TG1692A
[03-01-2020 07:35:52] - SN:510003030620, MODELO:TG1692A
[03-01-2020 07:39:30] - SN:510003030721, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003030822, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003030923, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031024, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031125, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031226, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031327, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031428, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031529, MODELO:TG1692A
[03-01-2020 07:39:31] - SN:510003031630, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003031731, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003031832, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003031933, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032034, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032135, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032236, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032337, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032438, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032539, MODELO:TG1692A
[03-01-2020 07:39:32] - SN:510003032640, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003032741, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003032842, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003032943, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033044, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033145, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033246, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033347, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033448, MODELO:TG1692A
[03-01-2020 07:39:33] - SN:510003033549, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003033650, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003033751, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003033852, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003033953, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003034054, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003034155, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003034256, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003034357, MODELO:TG1692A
[03-01-2020 07:39:34] - SN:510003034458, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003034559, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003034660, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003034761, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003034862, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003034963, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003035064, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003035165, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003035266, MODELO:TG1692A
[03-01-2020 07:39:35] - SN:510003035367, MODELO:TG1692A
[03-01-2020 07:39:36] - SN:510003035468, MODELO:TG1692A
[03-01-2020 07:39:36] - SN:510003035569, MODELO:TG1692A
[03-01-2020 07:39:36] - SN:510003035670, MODELO:TG1692A
[03-01-2020 07:40:35] - SN:510003035771, MODELO:TG1692A
[03-01-2020 07:40:35] - SN:510003035872, MODELO:TG1692A
[03-01-2020 07:40:35] - SN:510003035973, MODELO:TG1692A
[03-01-2020 07:40:35] - SN:510003036074, MODELO:TG1692A
[03-01-2020 07:40:35] - SN:510003036175, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036276, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036377, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036478, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036579, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036680, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036781, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036882, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003036983, MODELO:TG1692A
[03-01-2020 07:40:36] - SN:510003037084, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037185, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037286, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037387, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037488, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037589, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037690, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037791, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037892, MODELO:TG1692A
[03-01-2020 07:40:37] - SN:510003037993, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038094, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038195, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038296, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038397, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038498, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038599, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038600, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038701, MODELO:TG1692A
[03-01-2020 07:40:38] - SN:510003038802, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003038903, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039004, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039105, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039206, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039307, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039408, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039509, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039610, MODELO:TG1692A
[03-01-2020 07:40:39] - SN:510003039711, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003039812, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003039913, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040015, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040116, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040217, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040318, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040419, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040520, MODELO:TG1692A
[03-01-2020 07:40:40] - SN:510003040621, MODELO:TG1692A
[03-01-2020 07:46:35] - SN:510003040722, MODELO:TG1692A
[03-01-2020 07:46:35] - SN:510003040823, MODELO:TG1692A
[03-01-2020 07:46:35] - SN:510003040924, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041025, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041126, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041227, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041328, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041429, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041530, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041631, MODELO:TG1692A
[03-01-2020 07:46:36] - SN:510003041732, MODELO:TG1692A
